indiv.exp time_exp state ensembl_gene_id
0.395960814410351 0.0332904590486334 NULL ENSG00000178772
0.398774456160053 1e-06 NULL ENSG00000214078
0.0831511961520716 0.0287486646587439 NULL ENSG00000140848
0.39866903019791 0.0527463627463143 NULL ENSG00000085719
0.318493464840375 0.0819087891637859 NULL ENSG00000196353
0.195190184871828 0.0289463036832344 NULL ENSG00000124772
0.470110319568059 1e-06 NULL ENSG00000100884
0.134260204920319 0.0201606492692775 NULL ENSG00000178773
0.49389270225291 0.027359398982578 NULL ENSG00000139117
0.00526992406186952 0.00549734238756232 NULL ENSG00000144550
0.214769515947818 0.0971947185944984 NULL ENSG00000080819
0.0878092865490564 1e-06 NULL ENSG00000103381
0.169144854844396 0.147343993068087 NULL ENSG00000104324
0.233496871905734 0.183157774654364 NULL ENSG00000021826
0.417958343175765 1e-06 NULL ENSG00000071894
0.258731870609345 0.0716142422921489 NULL ENSG00000165934
0.117294656737589 0.00971471218232406 NULL ENSG00000119203
0.23562221013157 0.0250303319057122 NULL ENSG00000160917
0.180425435039563 0.00645831427709364 NULL ENSG00000111605
0.121639224141319 0.0563236051676368 NULL ENSG00000149532
0.0539510652928997 1e-06 NULL ENSG00000110090
0.242794566808038 1e-06 NULL ENSG00000169169
0.153358974110963 0.162714339541832 NULL ENSG00000157184
0.428444212426541 0.00457714694683808 NULL ENSG00000224051
0.165940295179969 0.0270881198387277 NULL ENSG00000106066
0.334090726741614 0.0454210754565134 NULL ENSG00000088882
0.0670539532803747 0.0844092577835665 NULL ENSG00000121898
0.542489303644532 0.0254862864061637 time_dominant ENSG00000117322
0.0874649234572587 0.00390019692495447 NULL ENSG00000166426
0.228156264788632 0.174327997789524 NULL ENSG00000143320
0.0878656824028396 0.0340564543482055 NULL ENSG00000130038
0.212082577647631 0.007505273210318 NULL ENSG00000177685
0.213714229218229 0.108339208480837 NULL ENSG00000169372
0.535187130551872 0.0587693742791223 time_dominant ENSG00000095321
0.180189736841233 1e-06 NULL ENSG00000134376
0.0943974928927564 0.0683600916777025 NULL ENSG00000148204
0.439143219603888 0.0400745974338795 NULL ENSG00000130545
0.156554675582299 0.261209862427183 NULL ENSG00000113851
0.17957949355343 1e-06 NULL ENSG00000241258
0.268254608166527 0.193390245925324 NULL ENSG00000118260
0.200459136654346 0.00738362247396736 NULL ENSG00000107175
0.134270865655757 0.0163438506820435 NULL ENSG00000157613
0.0749318433852524 0.00750610064499061 NULL ENSG00000182158
0.0709745233730647 0.0846267600961433 NULL ENSG00000060566
0.18700255165109 0.0532738039762828 NULL ENSG00000143578
0.255210846502575 0.177224691223405 NULL ENSG00000146592
0.230238980487886 1e-06 NULL ENSG00000005339
0.140028212544941 0.251632405521664 NULL ENSG00000111269
0.348604192404795 0.0445952801508526 NULL ENSG00000164463
0.0978961118595589 1e-06 NULL ENSG00000137504
0.323592541079414 0.0905341434204081 NULL ENSG00000143162
0.211615306581316 1e-06 NULL ENSG00000175874
0.442907383401803 1e-06 NULL ENSG00000163703
0.241133755345012 0.13825341645198 NULL ENSG00000184164
0.115951441670858 0.260456176363479 NULL ENSG00000095794
1e-06 1e-06 NULL ENSG00000147571
0.0881411868665956 0.0390870171240647 NULL ENSG00000145708
0.090897581033319 1e-06 NULL ENSG00000106113
0.535442568426693 0.096366023944362 time_dominant ENSG00000150938
0.154530214515237 0.0800711277475583 NULL ENSG00000213145
0.402122228361948 1e-06 NULL ENSG00000182809
0.272590259670408 0.187904244428317 NULL ENSG00000146215
0.24268886007761 0.267417494676161 NULL ENSG00000119878
0.0626793509736422 1e-06 NULL ENSG00000124812
0.200789498469087 1e-06 NULL ENSG00000124490
0.0964436592991192 1e-06 NULL ENSG00000096006
0.08530009114787 0.13012207790485 NULL ENSG00000121005
0.246208004407266 0.0822865210584743 NULL ENSG00000103196
1e-06 0.0170679534488956 NULL ENSG00000167193
0.242920594253292 0.0382639023795601 NULL ENSG00000099942
0.241387953152934 0.00601237519345953 NULL ENSG00000006016
1e-06 0.0383476830484341 NULL ENSG00000205755
0.127800005470259 0.0449511270102765 NULL ENSG00000176390
0.211258312873462 0.0540739030763038 NULL ENSG00000088766
0.239926622225041 0.00824635361187928 NULL ENSG00000072832
0.173428502506333 0.0554081313928356 NULL ENSG00000101343
1e-06 0.00108771142881187 NULL ENSG00000143536
0.166150241223176 1e-06 NULL ENSG00000058453
0.193305268006212 0.144005470880709 NULL ENSG00000005469
0.0972307550256522 0.122975718738802 NULL ENSG00000132693
0.151679433972404 0.00750016694896975 NULL ENSG00000095713
0.00909010944955759 0.298329150243981 NULL ENSG00000109943
0.160980028143891 0.0140372602107415 NULL ENSG00000170275
0.247974523443346 0.0587906835641027 NULL ENSG00000105662
0.3163402772164 0.0537275211832398 NULL ENSG00000160741
0.0448559054997095 1.00184894324121e-06 NULL ENSG00000140577
0.156125019775648 0.0536901699398343 NULL ENSG00000008405
0.240993853669871 0.130803563287628 NULL ENSG00000121671
0.145633698776662 0.0693110068494137 NULL ENSG00000160202
0.20014671684994 0.293419621736672 NULL ENSG00000109846
0.101263181428137 1e-06 NULL ENSG00000108255
0.0015472934481071 1e-06 NULL ENSG00000196431
0.163212712368364 1e-06 NULL ENSG00000100122
0.351691658039436 1e-06 NULL ENSG00000244752
0.0505309857613911 0.266314685675243 NULL ENSG00000100053
0.328082363976359 0.0106530071206561 NULL ENSG00000080200
1e-06 1e-06 NULL ENSG00000163254
0.104486288032328 1e-06 NULL ENSG00000118231
1e-06 0.0280474312460818 NULL ENSG00000127377
0.0640614231153325 0.105333099672254 NULL ENSG00000213139
0.242240892330443 0.0515641071617527 NULL ENSG00000165475
0.215603550989668 0.221511332135352 NULL ENSG00000103316
0.239971129329524 0.11729721377904 NULL ENSG00000116791
0.198797709238651 0.177748446405547 NULL ENSG00000205758
0.122012240037748 0.0472463054441482 NULL ENSG00000062485
0.0757077109980183 1e-06 NULL ENSG00000139631
0.270029120387121 0.0160432904318795 NULL ENSG00000172346
0.256402532000089 0.191182716130791 NULL ENSG00000009307
0.123294797616451 0.0266340584571916 NULL ENSG00000124207
0.126906020843871 0.0771870738718431 NULL ENSG00000184371
0.0553798190762845 0.146063259110037 NULL ENSG00000182578
1e-06 0.0179795807549316 NULL ENSG00000164400
0.0743687456797358 0.197871135038778 NULL ENSG00000198223
0.158939918703123 0.115905566582296 NULL ENSG00000100368
0.0294256900327979 0.418523648938866 NULL ENSG00000108342
0.0966063895672796 0.0108439625424816 NULL ENSG00000119535
0.400102264875826 0.0634026152133364 NULL ENSG00000147408
0.310513588241929 1e-06 NULL ENSG00000169826
0.32368316718364 0.0128881233277595 NULL ENSG00000103653
0.323480693718794 0.0940492290599767 NULL ENSG00000183117
0.321642683088506 1e-06 NULL ENSG00000113712
0.318335570137324 1e-06 NULL ENSG00000141551
0.303955081025094 1e-06 NULL ENSG00000213923
0.208245594585552 1e-06 NULL ENSG00000169118
0.32481521613084 0.0224382333416466 NULL ENSG00000133275
0.333715818930683 0.0215034170675086 NULL ENSG00000151292
0.253666971511459 0.021027557183074 NULL ENSG00000070770
0.312690498731282 0.0209380462838534 NULL ENSG00000173546
0.326886586895008 0.262213483852184 NULL ENSG00000104218
0.0354034542987304 0.809329913496801 indiv_dominant ENSG00000144655
0.108128282665365 0.139472312545912 NULL ENSG00000110925
0.267961295994751 0.0353547595006484 NULL ENSG00000178662
0.224791275029197 1e-06 NULL ENSG00000159176
0.194159522130775 0.174005314764296 NULL ENSG00000175183
0.00387905224164514 1e-06 NULL ENSG00000129170
0.176511695438566 0.0192114453922368 NULL ENSG00000125831
0.178538610518491 0.177908492804357 NULL ENSG00000101439
0.160968556405205 1.24531110889307e-06 NULL ENSG00000175315
0.109383176979656 0.277701549406915 NULL ENSG00000077984
1e-06 0.0218087788283849 NULL ENSG00000125815
0.345020445571319 0.0367350058192184 NULL ENSG00000173335
0.499409537279609 1e-06 NULL ENSG00000160213
0.0795508034778816 0.215170303125951 NULL ENSG00000101138
0.129390185657355 0.010334142392854 NULL ENSG00000101811
0.0860223304914988 0.0134836961837664 NULL ENSG00000177613
0.192326787920085 0.0505631025239007 NULL ENSG00000176102
0.370562883469152 0.0927257240025531 NULL ENSG00000150527
0.623006952778746 0.0261277530858748 time_dominant ENSG00000159692
0.164856570592318 0.0523409980110206 NULL ENSG00000175029
0.0611237096009153 0.0502115880682127 NULL ENSG00000117151
0.236609191489038 1e-06 NULL ENSG00000178971
0.0919803288352182 0.00306600481885796 NULL ENSG00000102974
0.364873623098429 0.0495977346214201 NULL ENSG00000124092
0.0963115010858235 0.0440486879420876 NULL ENSG00000175826
0.133130111871282 1.00400379192142e-06 NULL ENSG00000060069
0.296028105380576 0.167362153080926 NULL ENSG00000144579
0.139796078922244 0.0330126555614022 NULL ENSG00000175215
0.213524553247091 0.0728837129801158 NULL ENSG00000144677
0.358872933289471 0.0323273892072316 NULL ENSG00000137770
0.168846339432271 0.0407025734633431 NULL ENSG00000150281
0.204336527006707 0.252095117689458 NULL ENSG00000118523
0.1588160319768 0.144656496767556 NULL ENSG00000116761
0.0290697794415969 0.13386582780968 NULL ENSG00000164932
0.199174021164784 1e-06 NULL ENSG00000134030
0.123239561444683 0.0769614106119831 NULL ENSG00000163599
0.194734858087157 1e-06 NULL ENSG00000044115
0.0875020920319962 0.025111535475979 NULL ENSG00000066032
0.257103214442232 0.0267572505304151 NULL ENSG00000183230
0.205764479893388 0.0109242641743039 NULL ENSG00000119326
0.12302675645051 0.157565398923721 NULL ENSG00000168036
0.257023463856291 1e-06 NULL ENSG00000178585
0.129236097661807 0.00807562324169872 NULL ENSG00000132792
0.153797600916046 1e-06 NULL ENSG00000198561
0.123709293671556 1e-06 NULL ENSG00000169862
0.272410415139392 0.0429604895311936 NULL ENSG00000040531
0.0785890475083897 0.0845538343917213 NULL ENSG00000047230
0.224305237444421 0.061060952217781 NULL ENSG00000198730
0.164880986972462 0.208858215759518 NULL ENSG00000064601
0.110814994631966 1e-06 NULL ENSG00000164733
0.194916919582267 0.09416553998634 NULL ENSG00000109861
0.386962910883972 0.148126126838387 NULL ENSG00000117984
0.0532068486880579 0.0875652131086654 NULL ENSG00000196188
0.233279141464887 0.133268844955108 NULL ENSG00000174080
0.0668281917471245 0.0501809937259544 NULL ENSG00000100448
0.355794471866415 0.111842970145808 NULL ENSG00000103811
0.0290773248483503 0.139783148499599 NULL ENSG00000143387
0.204447523736239 0.111590406471392 NULL ENSG00000135047
0.0802777019860535 0.0109380261400052 NULL ENSG00000256043
0.134253253221283 0.229897490770247 NULL ENSG00000163131
0.0766569626122582 0.478274766944471 NULL ENSG00000172543
0.304772203276531 0.0179474324887174 NULL ENSG00000101160
0.156204456229871 1e-06 NULL ENSG00000085733
0.324580028062141 1e-06 NULL ENSG00000077063
0.27192761069698 1e-06 NULL ENSG00000143079
0.0647298153797547 1e-06 NULL ENSG00000142544
0.223509912999282 1e-06 NULL ENSG00000174177
0.232477986259194 0.00878485907808933 NULL ENSG00000178531
0.346641487599183 0.210982615061182 NULL ENSG00000205279
0.193355683905872 0.219829569845477 NULL ENSG00000107611
0.0982325720529281 0.0102836911523497 NULL ENSG00000180891
0.576157527799256 0.0945585834917258 time_dominant ENSG00000107874
0.0660122054281516 1e-06 NULL ENSG00000055130
0.0508738492412122 0.0340643852124129 NULL ENSG00000108094
0.168268535793911 0.238557532128872 NULL ENSG00000036257
0.298263735590148 0.096587856495739 NULL ENSG00000139842
0.268898629997821 0.114024959310781 NULL ENSG00000158290
0.401476425595792 0.257829023264741 NULL ENSG00000166266
0.368866395140827 0.0632053469678624 NULL ENSG00000044090
0.332897054241828 0.0300816094319517 NULL ENSG00000112659
0.0641484217984462 1e-06 NULL ENSG00000112514
0.187215734527162 1e-06 NULL ENSG00000119929
0.208317570612638 0.137057718271156 NULL ENSG00000257923
1e-06 0.0315592416267264 NULL ENSG00000111249
0.0117530564689016 0.047319448917481 NULL ENSG00000138161
0.196326207101368 0.214170029668634 NULL ENSG00000150316
0.512604953925556 0.0529599174298586 time_dominant ENSG00000163510
1e-06 0.131149426641397 NULL ENSG00000273559
0.274497782943471 0.0230416425963688 NULL ENSG00000153015
0.324092728482294 0.0427873010163733 NULL ENSG00000095485
0.348957232014595 0.0957941151433681 NULL ENSG00000152404
0.199572288155018 0.0646737056635798 NULL ENSG00000109182
0.194245928720981 0.155629016429992 NULL ENSG00000006210
0.166868108176306 0.464780356076769 NULL ENSG00000168329
0.0627500306451857 0.283561920144255 NULL ENSG00000163739
0.164641581884655 0.125868360441789 NULL ENSG00000169245
0.114480194241842 0.30721008327638 NULL ENSG00000169248
0.0820770176069444 0.330428281197559 NULL ENSG00000107562
0.0240970970686535 0.107072186621597 NULL ENSG00000156234
0.293718762867679 0.23656212789361 NULL ENSG00000145824
0.181887282299741 1e-06 NULL ENSG00000161921
1e-06 1e-06 NULL ENSG00000189377
0.0526833483567338 0.729154118711851 indiv_dominant ENSG00000081041
0.0727440968118382 0.623592874211417 indiv_dominant ENSG00000163734
0.176368777328655 0.0248210251015359 NULL ENSG00000163735
0.116196026898497 0.3588792366251 NULL ENSG00000138755
1e-06 0.0837107108368342 NULL ENSG00000163464
1e-06 0.139359155488481 NULL ENSG00000180871
0.145293420758785 0.379606739414797 NULL ENSG00000186810
0.166354927768721 0.0717300583054787 NULL ENSG00000121966
1e-06 0.221465379914081 NULL ENSG00000172215
0.455674296074006 1e-06 NULL ENSG00000154832
0.370295270886142 0.0764097676822073 NULL ENSG00000168772
0.340399904704032 0.0625041395762028 NULL ENSG00000171604
0.440764175457336 0.051828423909702 NULL ENSG00000008283
0.231122004205744 0.0116781290677579 NULL ENSG00000162144
0.214695733698447 0.0286225624342009 NULL ENSG00000174151
0.362463088450602 1e-06 NULL ENSG00000114395
0.29157277104601 0.142984733429815 NULL ENSG00000166347
0.112912831867304 0.0452035505641585 NULL ENSG00000103018
0.216142886200011 0.106291426788824 NULL ENSG00000182224
0.308125223110712 0.125885537530288 NULL ENSG00000167740
0.309120772197912 1e-06 NULL ENSG00000159348
0.283222384848291 1e-06 NULL ENSG00000166394
0.605089719802845 0.0256951942237493 time_dominant ENSG00000100243
0.300724989486289 0.0690601536012663 NULL ENSG00000065615
0.0498674982140512 0.128299678755166 NULL ENSG00000215883
0.767748670059343 0.047517620022356 time_dominant ENSG00000051523
0.18804670817313 0.139391230491573 NULL ENSG00000165168
0.0839967980753035 0.293734405789773 NULL ENSG00000071967
0.272036709784482 0.189192585086684 NULL ENSG00000179091
0.149759508977747 0.0474019290765459 NULL ENSG00000273749
0.252019614326845 1e-06 NULL ENSG00000055163
0.0583198973902204 0.227522919836142 NULL ENSG00000161544
0.62690108296369 0.00150425285113294 time_dominant ENSG00000187954
0.267262587455464 0.121806884496874 NULL ENSG00000083799
0.172733131341759 1e-06 NULL ENSG00000140459
0.494153167259395 0.0809669190142551 NULL ENSG00000148795
1.00020576955907e-06 0.00376866654814452 NULL ENSG00000137869
0.130681796836523 0.10721561672855 NULL ENSG00000140465
0.052054177844927 0.0796584582771593 NULL ENSG00000140505
0.289751563917156 0.0077054143287013 NULL ENSG00000138061
0.230618090598182 0.153133294842267 NULL ENSG00000119004
0.21214081634821 0.0425217152919614 NULL ENSG00000019186
0.00726619516565111 0.00548313718083108 NULL ENSG00000095596
0.191665197079204 0.278989035708876 NULL ENSG00000003137
0.0440581982718315 0.0221662052557271 NULL ENSG00000187553
0.172985310642628 0.356105730031132 NULL ENSG00000135929
0.149946587655845 0.0048918065368327 NULL ENSG00000111012
0.642108757837178 0.0248691763619563 time_dominant ENSG00000130649
0.0678186305564648 1e-06 NULL ENSG00000186104
0.0646215880065304 0.0796118729855832 NULL ENSG00000167600
0.161733801916389 0.149341171061237 NULL ENSG00000155016
0.357543058830372 0.153119411916777 NULL ENSG00000146233
0.176681389224434 0.078687414258187 NULL ENSG00000036530
0.294343942546676 0.14492460291354 NULL ENSG00000142973
0.311053652743126 0.010992770395591 NULL ENSG00000186377
0.217173356698795 1e-06 NULL ENSG00000172817
0.285434311079269 0.0406929221124839 NULL ENSG00000180432
0.0310428942890876 0.660048402713324 indiv_dominant ENSG00000142871
0.103424904992887 0.106721356611599 NULL ENSG00000205795
0.172163267759568 0.0580454663562259 NULL ENSG00000173198
0.349751492765338 0.0437376093866483 NULL ENSG00000152207
0.0184340803512903 0.0376346818478183 NULL ENSG00000197191
0.236542903348883 1e-06 NULL ENSG00000120306
0.136058016997565 1e-06 NULL ENSG00000108669
1e-06 0.0115576190735366 NULL ENSG00000105443
0.140788909615315 0.0199655063331393 NULL ENSG00000008256
0.154225789653015 0.124580322044475 NULL ENSG00000100055
0.106002601249209 1e-06 NULL ENSG00000115165
0.0496118406669476 0.0291391731565093 NULL ENSG00000170891
0.248238785294433 0.156509311330777 NULL ENSG00000166265
0.207896813053557 0.0757785799366508 NULL ENSG00000180902
0.42130337935096 0.150575726791203 NULL ENSG00000100592
0.129000755224534 0.0242986038877907 NULL ENSG00000146122
